Fecha,Valor,ID
29-06-2018,24.893438758029376,74
09-09-2014,-0.882127127937391,78
12-11-2017,-11.431904485457366,84
08-04-2017,1.5086610945828376,76
05-10-2017,0.601725068445923,81
28-03-2018,31.618814336711388,84
16-05-2017,3.7747960416931283,90
28-07-2017,-10.885093933568395,77
10-2016,-5.745600686401184,11
04-12-2019,3.4038465805903755,80
05-05-2016,4.949586143123525,74
09-08-2015,12.623589309156614,82
25-09-2010,6.721945888931534,91
23-01-2015,-3.4842656689299605,87
29-07-2015,10.05470791520729,78
27-03-2017,-8.384359126909864,90
27-12-2013,-13.779302852777867,100
06-05-2018,-8.099292639670047,97
22-09-2016,-2.031404653106453,91
04-02-2017,25.62540489629985,72
30-11-2013,0.05919624593176298,96
03-06-2011,-4.926993929958321,86
07-02-2016,-14.523014280034628,95
06-12-2014,-15.344918923471829,75
07-01-2015,4.7614548313894245,77
17-08-2014,7.953554716892809,79
07-07-2011,1.1760446304976706,89
24-01-2011,-26.991534147610015,77
28-12-2015,1.632675037487453,92
22-10-2015,-10.38521830156951,80
06-04-2019,23.667748054584344,76
29-04-2012,2.3980847480823226,82
31-12-2013,18.179537032636546,85
21-10-2017,5.0311227329147625,99
20-07-2015,4.702149012715093,93
27-01-2017,0.6508641665611987,88
01-01-2016,-8.353046306421003,82
15-08-2010,8.726721028711118,98
10-01-2014,-0.08089427883020206,89
26-08-2016,14.614366202725053,74
30-03-2013,0.3253541852896761,86
20-03-2018,12.891681257481633,88
03-10-2013,5.009818416858849,77
30-08-2018,-4.305773129042578,99
26-06-2016,1.9942492322971652,99
18-02-2016,20.928231899262407,72
09-01-2017,-10.619793212163504,75
26-06-2018,-13.835268409524707,75
16-09-2017,-9.13786665374693,95
28-10-2018,-2.7548899000861926,88
20-10-2016,-13.84015858446652,75
04-03-2012,3.0383762029752424,77
07-09-2012,4.205218614606654,89
09-07-2011,4.067347541152157,98
06-06-2018,0.5356778815694385,78
09-04-2016,-9.969815202381294,93
10-06-2017,-5.156564672333938,90
02-2015,-4.880394806250294,63
26-05-2014,-5.733238280621317,73
10-01-2015,7.7175358523932625,87
14-05-2019,-1.820063568685296,88
08-06-2015,0.41846468477946375,88
07-08-2017,-0.6683298070287157,89
06-01-2015,-12.199880211553122,97
22-02-2013,7.835485909560104,98
30-11-2016,4.876621346656333,88
18-05-2013,0.36851083691221165,96
19-02-2017,1.5897109169117587,80
15-05-2015,-25.791088872001865,72
03-2013,-10.858414788735432,7
18-12-2012,1.2773589601780735,96
09-05-2017,3.9717280791776215,96
17-02-2017,-0.7741445278547121,94
12-2019,3.721156824677315,8
21-06-2015,-16.634765314292185,95
03-11-2016,-3.4543485921956574,78
28-07-2018,-9.902019761299435,97
18-11-2010,-0.5880132457878224,86
24-03-2016,2.0601523597480202,96
01-10-2014,7.61523565820054,85
11-01-2014,1.8480560893591342,96
20-06-2013,2.4368836929116737,77
01-2011,1.8065103687115318,18
29-04-2017,-1.3509083318330088,88
20-07-2014,-3.285143459727718,96
29-05-2013,8.103768627795667,98
27-06-2018,-0.41113298358532346,88
17-11-2012,2.125287746434278,83
29-08-2012,9.219949910112826,98
27-01-2017,7.975529807854727,71
01-02-2017,-9.866733686590155,95
26-05-2016,4.812769433697128,88
12-07-2019,-12.813936023711985,75
19-05-2015,-4.036002914831771,92
21-07-2018,-0.5530295886549839,80
29-02-2016,-1.5394682709695116,100
15-11-2017,10.454931391191241,96
15-04-2012,0.16307348703946323,77
26-09-2017,0.3348595139196263,94
24-04-2018,-5.899817569604297,87
08-06-2015,-5.184588703444453,79
26-11-2011,-10.260895879358841,95
11-01-2016,4.751065382108264,79
02-2018,-2.337905131000613,50
04-2011,-6.691289425693298,4
11-2018,-4.975909243805567,64
12-02-2015,-1.6690716634688856,88
28-02-2017,-2.6450927896244982,89
15-09-2010,6.842361634288684,98
08-06-2015,-1.3710803569522267,82
05-12-2012,3.457466049236249,97
01-02-2015,14.750870071767714,85
21-04-2017,2.5009123773946365,74
21-09-2012,-7.552840227724273,82
20-09-2015,1.995592171277314,82
24-07-2014,14.274703925961175,81
20-12-2015,18.650809721931665,76
10-04-2016,-1.1868132424932134,71
05-02-2018,3.0180233586121106,94
10-2014,8.557867768625973,55
19-06-2017,1.4311399511924923,84
12-07-2014,1.9994385194917532,89
22-03-2015,-0.23475892005564813,88
01-2015,12.906835949302149,3
11-10-2011,-20.06269796206699,100
24-01-2019,-0.061374489757027195,81
25-05-2017,-2.507139621895892,87
10-05-2018,6.176424049447251,76
08-01-2020,5.293793539731148,74
18-02-2017,-0.9921159799716665,89
01-11-2016,7.063666954902232,85
23-11-2017,-5.661241921329092,81
18-11-2013,6.299652469024121,81
03-08-2013,-8.013366746988927,90
19-01-2014,6.634808846312549,96
27-01-2016,7.908631375750884,84
06-2018,-5.1524099788466255,58
09-03-2020,-7.59518391058359,71
24-09-2017,-3.0549412458082115,80
01-07-2018,7.231024147259539,72
03-2017,-8.608587017421813,67
25-07-2018,-0.015985927646090303,87
25-01-2020,-17.551907550002614,75
22-01-2018,9.091896415030902,79
29-04-2014,-4.477276868142731,82
27-09-2019,-2.153770966461048,74
01-02-2017,7.8636469124594255,87
13-08-2014,4.650316622337909,82
08-06-2016,10.13411005592478,72
08-06-2015,-9.986654995417354,92
03-02-2019,1.147526117108935,76
15-07-2011,-3.6116903668151616,89
01-01-2017,-10.266038438565186,71
01-06-2017,1.3520798145754407,82
22-08-2017,-13.55793725838554,75
21-09-2017,4.33358366830274,72
07-07-2013,-0.8983274260130933,92
17-08-2011,14.482395664145654,82
11-01-2012,10.280646501611008,86
17-12-2010,11.686539733430042,98
19-11-2013,22.197907274911437,83
13-09-2015,0.9678852965985927,71
04-08-2013,0.5554518582121863,89
16-06-2015,0.06309209355645384,94
15-06-2015,-4.767080755122805,82
20-03-2017,-0.8635794191274493,74
11-10-2017,-5.6079302019183075,79
18-08-2014,5.46912299069899,77
15-02-2011,9.1243093848675,98
09-12-2017,-10.559587202605664,84
23-05-2018,-14.363323782042166,85
07-2018,5.788963977132809,2
08-11-2017,-9.794444210904928,71
28-05-2013,-11.67967975908632,72
07-05-2015,-15.8874563004361,75
16-09-2012,10.077830159156097,76
16-03-2015,-0.9232226401517947,72
04-06-2018,-13.290405098415444,89
29-04-2013,5.218600098127032,89
02-04-2019,30.48511003811159,80
07-08-2012,-5.081974628507955,97
23-11-2014,-2.3502543107912337,81
14-10-2015,16.48480317189442,77
16-04-2014,7.675695710546906,98
20-06-2015,-2.76628465147647,99
16-10-2012,3.4303444850842,77
20-05-2013,-28.03548458168746,78
23-04-2010,3.5387387943397526,86
12-2012,3.0866543740243246,20
09-09-2013,4.5922535956579,96
19-09-2013,3.256632357414391,89
02-2015,2.2574636840613733,22
29-05-2016,-7.04882544226075,99
14-12-2014,-2.4408170306046957,84
28-06-2018,-7.101107319990742,97
05-2015,-0.5586686264901206,28
14-04-2019,-2.342510859282058,74
10-09-2015,-2.44395480301108,91
01-02-2015,-3.5970017188664225,82
16-01-2016,-9.493364192999444,73
28-07-2013,-6.657050100058271,82
17-07-2013,-12.497175420440135,82
02-2017,13.323791258799389,29
10-07-2014,-2.5139418958797632,72
09-2014,2.4235157496202806,20
05-03-2017,8.652261130948599,83
16-01-2016,-15.437308797687294,81
17-09-2013,1.9571505449963609,91
16-04-2016,1.6070630252297722,90
18-09-2016,-5.230811243933517,84
01-08-2014,-1.5048293366540135,89
04-12-2016,8.00354561201346,79
16-10-2016,-3.7830842370300912,88
19-04-2017,0.0203260684542943,88
17-01-2017,1.0062069132084672,89
26-08-2014,2.7377810305393897,84
11-12-2014,1.9937395326865812,96
10-03-2016,-9.66675254044125,82
03-04-2018,-8.54919270196409,93
05-2018,0.7424449549355217,66
03-08-2017,-3.9387071827728004,79
05-06-2011,12.828960488104451,81
08-02-2018,-4.352737742768255,78
13-09-2016,-2.72015808500052,88
15-08-2018,5.14384014907163,79
09-06-2018,-14.90360284473351,80
05-2017,2.093643786288254,8
16-01-2016,0.28990965230542043,94
15-11-2015,4.016149238031227,81
30-06-2016,-2.689635506778609,90
06-04-2016,9.36693216444612,72
08-03-2015,10.492538349463453,98
14-04-2016,8.87635526818712,78
24-01-2019,-1.7632619931058886,89
02-11-2016,-2.6597687308863813,89
18-04-2015,-7.574861257026937,78
29-04-2017,12.133534182044663,77
02-10-2011,3.7930319842833105,77
17-07-2013,-1.985550837847473,95
13-08-2014,7.987697884406663,100
17-04-2011,12.661707716689719,98
06-2012,1.4048930297596982,21
20-10-2018,13.9038362291498,77
16-06-2012,-6.100730194220571,97
04-01-2016,-7.501886961618348,87
20-10-2016,-9.429592886081997,82
08-04-2017,0.23809075016196748,94
09-10-2015,-8.45377846805948,95
02-06-2013,1.2004570420088336,86
27-02-2016,-3.9992530664724586,91
02-10-2010,6.895579714400075,86
03-01-2017,12.128444636761422,79
20-03-2018,-1.8469332972364054,99
03-01-2017,-6.275613987470025,93
10-01-2018,-4.93092095608217,87
25-11-2016,3.039490996203642,91
23-11-2017,-1.8784700291578207,78
30-11-2014,-2.8727066922867057,91
06-05-2016,-4.469160064218768,82
26-03-2014,10.420828242371671,98
31-08-2015,-0.25975965599781037,99
03-01-2012,-21.639947133724355,95
23-09-2013,-10.436462602128223,89
04-01-2020,-0.7444960042317557,74
10-09-2014,-4.8734562665915275,100
11-10-2018,1.033423817982786,77
20-01-2011,8.341379459230556,72
17-06-2014,6.353852318428312,91
21-05-2015,11.88394848841776,84
20-12-2018,26.969517569249334,85
20-06-2013,-7.605023988402731,87
30-07-2012,-12.864706663735504,95
03-2019,2.8501560934195513,66
21-04-2018,11.585223497603078,79
12-03-2016,-2.944890654866896,87
07-05-2018,-5.592198437095847,93
04-04-2016,6.555786894546199,72
27-08-2016,19.94044783297236,77
14-02-2017,3.206631268394682,72
19-04-2017,-4.068823229610475,90
04-01-2016,-6.4924429144545,95
22-04-2020,4.63436750929759,80
18-10-2013,-14.513731304807886,75
31-07-2017,3.518587269329268,85
21-01-2015,9.529175063423555,98
04-03-2018,-11.667075752630646,90
17-12-2014,11.024628096631181,76
13-06-2013,-7.457810097071352,73
04-02-2013,5.619936890276518,83
25-07-2019,18.749543551234915,79
11-05-2015,0.06936156464366672,82
08-2017,11.258268873079915,50
26-01-2016,3.725926129650693,89
16-06-2019,-13.90189141501161,75
02-2015,-3.534322673408912,18
15-04-2014,-23.91579708836297,93
21-04-2014,-7.292912391251923,97
01-01-2019,2.1289814891541794,72
01-08-2016,0.16967281863329164,77
10-08-2013,7.922099871629454,92
01-11-2011,-11.09833544013138,95
22-03-2014,2.097897795726617,100
05-12-2013,8.908946077659575,98
07-11-2015,-2.2977425270072724,82
31-01-2019,-7.975658948817129,88
17-07-2017,-11.255874012646363,75
19-04-2015,8.160161725478243,72
28-04-2013,-0.9031671839146794,89
12-03-2015,-6.162147177963653,78
11-08-2015,-18.37499264807402,84
25-03-2012,-5.170427347265048,95
23-05-2016,4.02943586064819,77
07-2017,-3.8770604526868873,65
17-08-2016,13.652978331575088,77
07-08-2010,9.520567767673423,98
12-05-2013,10.878882859294304,90
26-02-2017,5.735075075776671,74
30-12-2017,-2.979424731455463,78
16-03-2017,12.255367362571487,87
18-01-2014,9.100463263239806,84
17-04-2015,-4.756890243185556,95
12-12-2015,-1.7158484334108275,100
17-08-2014,-9.104362857027366,90
18-08-2014,4.937245717882738,91
10-01-2017,-1.4853681821646967,84
17-09-2016,-4.391270940818684,71
07-02-2020,1.9444499195132452,74
14-06-2012,0.16878477897641986,95
12-06-2016,-3.5311639200735847,80
13-07-2011,3.770608476190922,82
29-09-2015,11.387879994568472,76
24-08-2017,-0.4897640842988483,89
09-01-2020,9.267496875045982,88
14-08-2014,1.023230872790223,90
07-02-2011,-5.309597374671055,89
10-12-2013,-8.412286027672335,97
30-08-2014,-6.5811888802158816,73
29-01-2016,0.07150872637341266,71
08-09-2015,17.296559284591464,91
19-02-2014,1.2623329323649775,86
16-02-2019,-12.154591492961632,71
05-08-2020,-20.598387628227997,71
21-03-2016,-16.59327471686474,88
02-02-2012,19.922999098050035,91
03-01-2016,8.853365047078224,81
24-08-2011,1.127857473160864,72
25-06-2020,-1.2609028276133571,80
29-01-2018,-2.9008249881536265,84
12-02-2015,4.542476280307949,99
16-04-2016,-6.940857310223186,88
06-09-2016,17.276616447101897,78
06-11-2016,4.011536602943739,96
26-11-2013,-8.924434820978698,82
05-2013,2.167502128810754,35
04-08-2014,-4.6918250262066366,87
16-04-2018,-12.666161445624182,75
31-08-2012,-2.055156505520742,97
10-10-2010,1.9488522980617766,86
13-12-2017,11.029868131913952,92
03-11-2018,4.420626440094261,76
15-12-2019,-8.233856494962152,71
12-03-2015,-3.7728097655590576,88
29-11-2011,8.221412986620937,98
05-01-2015,4.559843990618511,91
18-07-2014,5.53901686124501,91
07-04-2017,-0.7179227418759293,80
24-06-2013,8.64802844676191,86
09-05-2020,-11.352556307763818,88
08-02-2018,-14.33621245577213,75
24-05-2015,3.4084693250888893,79
22-01-2013,34.01483031975792,100
16-03-2018,18.98960976410013,85
04-07-2011,8.605361438759775,98
28-03-2015,6.99376962054429,82
28-09-2016,11.631130838058425,77
14-08-2015,-8.859746723470654,99
30-07-2014,-5.8364484899982285,93
22-05-2017,0.19517454881190144,82
14-07-2015,-0.4450912092478694,74
07-07-2016,-7.923243917020057,97
03-11-2018,-6.842668250689272,93
13-09-2012,2.659282191654028,100
20-06-2017,2.0119811796876585,89
23-06-2014,-3.698175673669338,97
22-04-2011,-4.87066859141621,77
20-04-2013,-10.307685599181015,73
14-11-2018,4.79364252201984,80
15-01-2019,-1.7396737152845931,93
01-06-2015,-0.9251894663891124,94
04-05-2018,2.122507318327097,99
12-07-2012,-19.136846961072315,91
21-03-2016,9.568943422584294,84
18-01-2017,11.709410158835134,90
01-01-2020,-1.0243686008603623,88
12-02-2016,-26.31276019555456,87
05-12-2018,0.3302633525979253,99
10-2015,-2.336053952328463,67
18-05-2014,-1.777732191247555,72
22-09-2011,-4.251555541194785,97
26-01-2014,-21.196752131599744,84
20-12-2017,-2.6490138692457057,97
21-02-2017,12.228933124670299,92
26-07-2011,-51.30424790849877,95
30-09-2015,4.66034462903505,94
12-07-2016,9.243602549676392,77
12-2014,14.121440834680806,63
11-08-2015,3.9590068432823013,83
03-11-2010,2.7993026344276517,89
22-04-2018,3.3096806349648347,76
05-05-2017,18.50716575324672,74
04-05-2014,-2.6074531889784183,77
25-05-2014,3.0084013432670824,76
11-12-2018,2.5063186118265945,74
12-07-2011,11.170894129181146,91
12-12-2015,-3.41141660214927,71
28-07-2014,6.848393469155292,98
20-06-2016,11.673224471810075,92
05-2011,3.7645448605289964,40
04-03-2012,11.03876607888467,89
01-10-2014,-21.52642912330366,84
27-01-2020,0.8308611307908491,88
01-10-2019,0.27954533904998957,80
04-04-2018,-0.7891347311113235,94
07-11-2010,0.26214281482822577,86
01-05-2013,0.6387405357457998,89
14-06-2013,3.9549984646823293,91
13-07-2016,-10.849204666871138,77
27-06-2016,-5.395744824141978,74
25-08-2019,12.556084014203194,80
17-02-2020,-14.118401898254323,75
05-07-2016,-6.974999845486948,78
10-2018,2.4022381199573486,5
25-08-2012,-6.969854180666862,97
30-07-2013,-4.184831859853301,82
15-12-2017,-21.381596463077123,93
15-02-2014,-8.976199460570914,73
21-08-2014,-15.178495890158576,75
21-11-2018,18.46742797045865,81
24-06-2015,7.517187040004158,98
28-03-2013,14.624490500158528,85
09-2013,4.620300762246617,54
29-06-2017,20.87989308237803,81
19-12-2016,-9.542625484728006,93
12-2018,25.93041921137026,24
06-2014,6.2109080561668115,42
13-05-2015,0.39141297671483427,84
07-10-2015,-7.411215838532691,82
04-12-2017,-2.032521321757823,81
06-09-2015,12.41510888952924,72
21-04-2016,-3.021532400761278,99
05-04-2017,2.300886307492634,96
24-11-2014,3.6140895686772887,78
26-03-2015,3.0406261663706062,96
12-10-2015,-12.726104287699632,78
10-12-2011,0.3710244851755564,77
27-06-2012,6.277611614456891,91
29-11-2016,-14.209106440998596,71
28-01-2018,2.6611168439468207,89
25-11-2015,4.5871109253245175,76
25-07-2017,5.886583365401708,92
23-11-2015,12.761740269797553,79
20-12-2011,6.613275721876044,91
13-08-2010,0.5347028280684896,77
04-09-2014,-3.905638787748497,97
05-06-2012,11.84107384379099,83
23-08-2017,-7.434305061177994,93
17-05-2017,0.5688836789722146,94
09-08-2018,-2.321544967314236,81
10-01-2017,0.6349903985698993,89
07-2015,2.0983012309514,22
20-07-2013,-15.036510332627152,75
22-05-2013,-4.610613723730301,96
31-03-2016,-6.227944919671151,97
05-09-2013,10.93501141693918,76
04-09-2016,0.29486543869791537,94
16-06-2018,-14.927587880242278,75
06-09-2014,9.986564457892944,98
11-06-2012,12.106696848374467,98
26-03-2017,-5.716413411244897,88
12-04-2015,-4.648797909897414,99
28-12-2016,19.412173423907536,91
04-2013,-0.9379587674402643,65
20-09-2017,-2.5849773869311368,78
19-08-2018,3.1291117992917714,80
29-09-2017,-4.1875387440304666,89
30-01-2014,6.499814538187208,72
01-08-2013,4.278906398538604,77
10-09-2014,6.002268265875974,72
17-08-2015,-15.97937778142898,82
08-11-2018,18.507570397199633,77
17-01-2016,-2.298272381613299,82
01-01-2019,-14.482781958791227,75
02-02-2015,2.7475434856112817,99
30-12-2012,-8.556623084634918,95
03-11-2011,2.645071120942635,86
21-01-2016,-6.779330054762378,74
24-08-2012,-1.3161513253484365,86
15-08-2013,11.65187172050891,76
13-12-2014,4.103691289684835,84
29-10-2015,-1.1174200975690172,88
17-10-2015,0.5958606699150643,89
18-07-2018,-3.7056436924121066,85
15-07-2017,-2.0124610860732517,87
24-04-2014,14.115627794853967,85
30-10-2016,-9.234548749082666,82
21-07-2017,6.769261968987603,92
09-09-2012,6.576097197537443,77
27-10-2014,-8.00160312522359,93
02-10-2011,17.938447940080714,91
01-07-2011,-7.698467587720539,95
05-09-2016,6.957345103742978,72
05-01-2015,2.056362240970116,96
05-03-2015,-4.520467911143708,73
13-09-2015,16.004946466147164,79
22-12-2015,16.44417477106155,100
04-09-2011,6.106110003833709,77
13-03-2017,3.1908822090326074,72
05-09-2015,-2.460670751607907,82
25-03-2012,-13.726706771481048,73
11-02-2018,7.643483061426685,77
19-10-2011,-3.3903611218441227,82
24-06-2015,-10.823873490600551,100
04-04-2014,-2.9418009413420427,78
31-03-2017,1.6366164849651628,89
18-04-2014,23.813759426986234,100
03-2012,-5.826941986861189,4
15-10-2014,17.093647956746494,79
12-08-2015,0.2518915696553017,82
10-12-2018,-15.97008112714297,75
08-10-2015,-4.930336261084186,87
24-04-2016,0.30437670730672517,96
08-08-2016,-2.7222147203452356,87
26-04-2015,-16.246476126104003,91
04-10-2012,-7.310154277499597,97
08-2011,0.4971590154169223,68
06-03-2013,-8.805188507646816,95
08-2015,-4.305432613578283,4
11-03-2012,-7.508104482412078,83
20-08-2015,-3.8114553053028652,78
16-06-2015,-17.73025801766672,95
17-09-2014,32.60757076926558,83
23-03-2015,2.5124423244219813,100
23-03-2015,8.852046076884067,98
28-07-2018,-1.2561844295077729,78
27-02-2018,4.562437939188024,71
29-06-2015,-3.590744957180746,95
06-12-2017,-2.559403585133697,89
06-11-2011,1.6646214784294702,82
06-07-2013,1.1143375849343071,89
10-12-2016,9.041626460815024,80
28-02-2017,2.21715047699442,88
14-10-2016,-9.285303820821023,100
20-11-2013,0.936579475664065,94
06-09-2018,4.2529871777675545,72
14-08-2019,-2.3160915938421196,99
16-12-2017,-5.084662484459505,78
20-06-2011,-28.636309673736207,95
11-03-2015,5.45090691115651,96
05-06-2018,24.462281394852432,74
13-12-2014,-1.9075014543844147,99
22-04-2016,-22.6284559166536,75
14-07-2013,7.872591868356545,96
20-03-2018,13.060142485196003,92
10-12-2016,0.3435620945585933,100
06-01-2016,1.858994449756553,77
28-08-2014,2.173026954096475,86
03-08-2017,0.7786626903559744,78
12-06-2017,-5.7647229139921485,78
27-07-2015,-0.8717310182511473,81
19-01-2018,-14.193982330019574,95
16-04-2018,-11.285095837350028,93
11-08-2013,5.024586294905959,85
08-05-2015,4.827987180489396,91
11-2011,-1.620796946549039,13
06-11-2012,-5.219507092839526,97
03-01-2016,-18.59549591217384,95
05-01-2019,-2.8054521498850766,71
13-06-2016,4.437088149804145,89
28-06-2018,-36.77029834513177,87
26-08-2013,-13.772950715414536,81
09-06-2013,1.18214950998349,87
15-02-2019,-0.4817603848432199,93
11-06-2014,-1.5235829009816935,89
05-2012,-8.716711610305307,3
24-05-2013,-8.299184317036334,73
04-01-2016,5.605798714774306,96
28-07-2016,-14.15428542610471,71
18-01-2019,12.53089552296828,76
03-11-2015,-3.0555544892798676,71
13-12-2016,-16.993649391836556,75
04-2015,-9.028816528393774,50
06-09-2012,-0.19564200929544873,86
02-2013,17.768342647217697,41
24-07-2013,-4.288028757418008,73
05-09-2016,-5.140638200686801,71
27-08-2017,-15.751601129971506,75
03-12-2011,-2.7336916206746706,81
20-02-2017,3.104800062849002,72
10-09-2012,15.722706265812388,72
17-01-2018,-12.959868657854667,95
20-08-2014,0.4749454330528069,94
29-03-2013,-10.71985666607656,95
03-08-2014,11.515708028789948,82
28-12-2014,13.09392749376312,91
21-07-2013,-3.322079077005917,90
11-09-2017,-10.86413277341961,75
21-08-2013,-6.743017173295087,90
11-01-2019,3.0758679417711154,77
26-02-2019,-8.324972377731761,81
31-10-2010,0.9259990122203895,86
15-07-2016,-4.573466737969796,100
10-09-2018,-2.09487192237266,89
07-11-2014,10.915351332145702,78
01-06-2017,-17.569778481315595,81
11-2010,-1.6216646539928357,5
03-11-2015,3.477451863797283,74
28-02-2014,9.754572382361578,96
23-02-2018,-5.060321948815105,80
19-10-2017,-7.743822623904745,97
18-03-2011,12.60761974792809,77
12-01-2018,8.255808287743335,74
28-01-2014,-1.8344271225363546,90
26-11-2017,8.560162856779758,85
17-01-2016,-6.978004772387629,97
16-02-2017,-1.5717139015776551,97
27-02-2016,-1.8519856891544246,78
17-01-2016,-6.725262406446543,71
30-08-2014,14.540665014815271,77
24-03-2012,-0.7995789755622011,73
25-12-2014,-11.363052345025137,75
01-06-2010,1.2182922279105812,86
04-03-2018,4.8665812993116155,71
05-05-2014,14.867590143188362,100
10-05-2012,-0.8639078875185573,94
04-2013,4.844229404303128,62
24-09-2015,14.303167745669363,85
21-05-2016,-9.974715196942359,78
09-03-2018,-27.010309587602755,71
15-05-2015,-6.815326003341215,84
25-10-2015,14.429012208959726,85
10-11-2014,0.8327297517573853,100
23-12-2014,-10.060865840727596,83
13-05-2013,-14.542582323726414,75
30-04-2015,7.109433206020709,81
01-05-2018,-8.901426169999535,87
25-11-2015,5.74008399079616,96
08-08-2018,-0.7705482711324866,89
04-08-2014,1.3861470245350398,86
20-01-2016,-3.587998683470471,81
30-03-2015,6.057393399508641,77
05-07-2015,4.8658660084686565,91
10-10-2012,-8.161345951897239,97
17-03-2013,13.640634471733634,76
12-10-2017,-6.241508220671857,97
22-08-2012,-3.2725992107793744,81
07-02-2015,-6.538525286150621,83
13-04-2014,2.3919520999431185,90
01-2016,-2.5433640289155024,25
12-01-2017,0.38933434043931114,89
08-04-2016,-1.1717629757068995,94
02-02-2017,10.005357345341128,77
05-01-2012,-2.381800796563277,82
05-2016,5.327352640254128,18
06-01-2014,-4.702956768403373,87
27-11-2018,-2.7009842987386614,84
12-11-2019,-0.6438225696782961,88
17-02-2016,10.796170027398283,85
24-09-2016,-0.4381308961125079,71
26-04-2014,13.199040715768191,82
13-01-2013,-6.896102061174296,97
08-01-2013,-8.190599025719738,73
25-09-2014,-35.69648709711717,95
22-10-2016,-11.607666003463692,74
17-11-2014,12.030363733200762,86
01-09-2017,7.519673052298035,79
02-02-2017,7.586163022695856,87
17-01-2018,3.2937488652251368,92
13-11-2013,10.906669127122615,98
18-01-2019,-24.772595269898357,75
14-05-2012,58.601065863275814,83
24-12-2012,-5.814410191991218,97
06-10-2014,-26.626147153856838,81
22-03-2015,6.476513814491919,79
13-03-2014,-2.2101904217021477,78
03-04-2016,1.9448469831009958,84
23-11-2013,7.022988066826924,98
16-01-2019,11.128510305688572,76
16-03-2015,-4.637078156717117,88
26-04-2015,-1.6004235101730098,90
11-06-2017,-2.1033713461445185,84
12-01-2014,2.7421405820930294,78
04-11-2013,30.119749493107253,82
21-02-2018,3.069602340964272,89
05-01-2017,-15.887122411518,75
17-08-2017,4.582875992236429,74
05-2013,-9.625852453566461,11
04-12-2015,-10.15462422800607,79
04-10-2014,10.973282257359838,98
02-05-2012,9.489549562364052,98
12-02-2017,-10.661654757830078,75
01-01-2016,22.50969474531124,90
16-01-2012,21.32054433958399,86
27-03-2013,-6.1351087837170715,97
19-01-2017,-9.604932272090798,92
01-03-2014,-7.943231424344371,97
25-07-2017,3.8799562451463556,77
30-01-2012,5.173918728033106,98
15-10-2019,9.501334033326465,76
15-03-2012,-0.8149719807888273,89
03-11-2017,0.7092935027737051,76
28-03-2016,-3.6590185639398887,82
08-2016,5.329086570836173,20
01-03-2018,-0.8536300072069083,71
09-03-2018,-12.768521856091617,93
17-10-2014,-6.695210729126327,84
22-12-2017,-2.5878274300757895,88
16-05-2015,-7.14990159748836,93
26-06-2013,-4.204983272294459,81
08-07-2015,-1.5912618808452414,90
27-09-2018,25.327841588224413,72
24-05-2015,-3.6812716266984564,77
02-04-2012,0.5607786247413195,94
14-07-2014,5.073880523045747,83
02-03-2014,4.797823943968628,87
08-10-2010,-5.665173872632273,91
25-03-2014,15.735032364940901,96
31-05-2013,28.805575845001126,100
26-11-2017,-26.48819082946333,93
10-05-2014,-12.164380724296741,73
22-01-2014,-16.63777522341961,90
06-11-2016,4.302066280967253,71
05-04-2017,-0.19364166709494887,94
28-06-2016,-6.609891050120481,88
04-10-2015,-18.26439403927164,75
27-05-2013,3.430559736256247,96
14-02-2017,-9.17251438431709,74
29-08-2016,44.76972872365184,77
26-09-2016,-0.311564991685941,81
05-05-2018,-3.5616552717184544,87
19-11-2012,-20.94901532163171,75
20-07-2012,-18.95089627292434,82
05-09-2014,1.0700350391489724,94
20-11-2016,6.642424337372747,90
03-04-2018,0.9480625596231361,94
13-12-2013,-3.403321563672595,89
29-05-2017,14.977670889848705,81
08-09-2013,5.286684496718247,72
31-12-2016,2.2655817376090845,72
21-06-2012,3.6885018359439217,76
25-09-2012,27.381815517267253,91
30-08-2010,0.9045113363810697,86
04-09-2017,-10.439484922621489,77
23-06-2017,-22.32137489949064,95
09-2015,4.14218152039019,55
04-10-2015,10.942490181412081,84
05-02-2019,-17.245532763277975,85
04-03-2015,0.08525260340786023,87
24-01-2011,9.229597934491759,91
01-10-2012,-7.016738699719475,73
26-09-2016,-5.710295110941305,99
15-05-2016,-11.495296242935266,95
29-04-2018,-12.162598406838628,97
01-2016,-5.139852843514806,34
03-03-2017,-6.546626978607341,90
31-12-2013,-4.079707714677628,97
06-04-2019,-0.15127010357318138,71
05-02-2015,-2.8753878001286814,78
11-10-2013,8.777348950538189,98
04-08-2015,-2.065504222864324,94
14-12-2014,-10.814486015372506,73
29-09-2014,0.7685328356264768,86
16-10-2012,2.475653947287798,95
23-01-2012,-1.6821389613681363,82
31-07-2017,9.547861517320229,96
26-09-2014,7.8459088674842805,79
28-08-2011,11.040251651431236,81
26-08-2015,0.46766402253720685,95
06-04-2014,3.8119680261560718,77
27-08-2015,13.645456859807254,85
12-10-2015,3.5714827812029033,77
19-03-2017,-14.23844156714196,71
01-2018,8.675039363773248,36
24-05-2014,-3.683197642442199,87
09-01-2015,8.652985092299204,98
29-08-2014,-9.073306049384659,97
04-04-2012,8.08105402507041,98
12-12-2015,-6.49278241031716,79
18-10-2017,5.2321153419417845,77
17-11-2016,-0.5005530678832599,94
19-04-2014,-12.847533268621572,77
30-12-2015,-3.2573022658600386,91
